"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Colombia","COL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8800010681152","33.6699981689453","33.4900016784668","33.0800018310547","33.0200004577637","32.6599998474121","32.3199996948242","32.2099990844727","32.4000015258789","32.4199981689453","32.2900009155273","31.9200000762939","31.4300003051758","30.4899997711182","29.8400001525879","28.8099994659424","27.8199996948242","27.3099994659424","26.8899993896484","26.2099990844727","25.2999992370605","24.3999996185303","23.4799995422363","22.9099998474121","22.3799991607666","22.3600006103516","22.8799991607666","23.0699996948242","22.3099994659424","","",
"Comoros","COM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8600006103516","53.7299995422363","53.6800003051758","53.8499984741211","53.7900009155273","53.7999992370605","53.5999984741211","53.4500007629395","53.2299995422363","52.7599983215332","52.3699989318848","51.9099998474121","51.4599990844727","50.8800010681152","49.8199996948242","48.75","47.3400001525879","46.1599998474121","45.1199989318848","43.9700012207031","42.7700004577637","41.5699996948242","40.3400001525879","39.0999984741211","38.5200004577637","37.9300003051758","37.4199981689453","36.810001373291","36.3499984741211","","",
"Cabo Verde","CPV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5","35.9599990844727","35.4700012207031","34.6199989318848","33.7700004577637","32.9500007629395","32.0499992370605","30.9899997711182","29.9300003051758","28.6499996185303","28.0300006866455","27.1900005340576","26.4200000762939","25.2900009155273","24.3799991607666","23.4099998474121","22.1900005340576","21.3899993896484","21.0799999237061","20.6299991607666","20.1200008392334","19.8099994659424","19.5100002288818","19.2299995422363","18.9300003051758","18.4300003051758","17.9899997711182","16.0699996948242","14.6999998092651","","",
"Costa Rica","CRI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5100002288818","23.2800006866455","23.2399997711182","22.9500007629395","23.3999996185303","23.1299991607666","23.0100002288818","23.0499992370605","22.5300006866455","22.1000003814697","21.7900009155273","22.0100002288818","21.0100002288818","20.3500003814697","20.8600006103516","19.2700004577637","17.8199996948242","17.1499996185303","16.75","16","15.3000001907349","14.9300003051758","14.3400001525879","15.6700000762939","17.3600006103516","16.9400005340576","17.3500003814697","17.2700004577637","16.7199993133545","","",
"Caribbean small states","CSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3534004711813","27.1421885592201","26.1229654458797","25.8289062043578","24.6487299022165","23.8872140337173","22.5966636967822","21.6414529560619","21.6320143253115","21.1174393731324","20.9882938181195","20.0667819326375","20.1680875871591","18.4210487048455","18.0372017539632","18.1244618966533","17.7559880106897","17.6285645946478","17.553609672737","17.2742036961908","17.0260694377755","17.3720275103585","17.1892374340785","17.3564290754463","16.7878576384466","15.8533271667841","15.6720870647106","15.3467466461137","14.8252619537611","","",
"Cuba","CUB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0100002288818","31.4899997711182","32.2400016784668","31.7399997711182","31.2800006866455","31.1900005340576","31.2299995422363","32.7400016784668","33.8899993896484","33.9700012207031","32.7400016784668","31.4799995422363","30.2399997711182","28.9400005340576","27.6000003814697","26.25","25.0300006866455","24.7800006866455","25.2299995422363","24.9400005340576","26.4899997711182","26.2299995422363","25.3899993896484","25.6299991607666","25.3400001525879","24.9400005340576","24.5200004577637","24.1000003814697","23.7299995422363","","",
"Curacao","CUW","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6800003051758","11.5100002288818","11.4700002670288","11.25","11.0299997329712","9.86999988555908","8.72999954223633","7.69999980926514","6.75","5.92999982833862","5.46999979019165","6","6.1399998664856","5.8899998664856","5.65000009536743","5.26999998092651","5.90999984741211","5.44000005722046","4.71000003814697","4.86999988555908","5.05000019073486","3.79999995231628","4.30000019073486","6.48999977111816","5.67000007629395","5.34999990463257","3.76999998092651","3.13000011444092","3.35999989509583","","",
"Czech Republic","CZE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3100004196167","9.27000045776367","9.01000022888184","7.92999982833862","7.57000017166138","7.28000020980835","6.94999980926514","6.6399998664856","6.40999984741211","6.32000017166138","6.03000020980835","6.01000022888184","5.51999998092651","5.42000007629395","4.8600001335144","4.51000022888184","4.38000011444092","3.82999992370605","3.78999996185303","3.98000001907349","3.82999992370605","3.90000009536743","3.76999998092651","3.59999990463257","3.9300000667572","3.82999992370605","3.60999989509583","3.63000011444092","3.41000008583069","","",
"Germany","DEU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54999995231628","3.48000001907349","3.45000004768372","3.36999988555908","3.26999998092651","3.19000005722046","3.23000001907349","3.11999988555908","3.25999999046326","3.03999996185303","3.04999995231628","2.91000008583069","2.91000008583069","2.89000010490417","2.89000010490417","2.80999994277954","2.78999996185303","2.17000007629395","2.04999995231628","2.02999997138977","2.03999996185303","1.96000003814697","1.82000005245209","1.78999996185303","1.77999997138977","1.66999995708466","1.62000000476837","1.60000002384186","1.52999997138977","","",
"Djibouti","DJI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1300010681152","39.0999984741211","39.2999992370605","39.2900009155273","39.4199981689453","39.6500015258789","39.7799987792969","39.8499984741211","39.6699981689453","39.5900001525879","39.3300018310547","38.8699989318848","38.3699989318848","37.8800010681152","37.3300018310547","36.5999984741211","35.8400001525879","35","34.5299987792969","33.8400001525879","32.8899993896484","32.1599998474121","31.4300003051758","30.5200004577637","29.5900001525879","28.7299995422363","27.9699993133545","27.0200004577637","26.1399993896484","","",
"Dominica","DMA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.67999982833862","7.46000003814697","7.3600001335144","7.09000015258789","5.8899998664856","5.32999992370605","5.42999982833862","5.32000017166138","4.90000009536743","5.1399998664856","5.13000011444092","4.57999992370605","4.6100001335144","4.48999977111816","4.55000019073486","4.51000022888184","4.19000005722046","4","4.15000009536743","4.01000022888184","3.76999998092651","4.05000019073486","4.03000020980835","3.92000007629395","3.80999994277954","3.59999990463257","3.16000008583069","3.29999995231628","3.22000002861023","","",
"Dominican Republic","DOM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.1100006103516","28.9099998474121","28.7199993133545","28.1900005340576","27.7000007629395","27.1499996185303","28.1000003814697","23.9599990844727","24.5300006866455","21.9400005340576","20.5","22.0799999237061","20.6900005340576","20.3199996948242","19.3400001525879","19.7800006866455","18.5900001525879","18.1499996185303","19.0200004577637","18.1700000762939","17.8899993896484","17.0799999237061","16.6399993896484","16.5799999237061","14.7200002670288","13.7200002670288","14.8199996948242","14.289999961853","13.4899997711182","","",
"Algeria","DZA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4599990844727","26.3199996948242","26.1299991607666","25.8999996185303","25.6399993896484","25.3600006103516","24.9699993133545","24.6499996185303","24.3199996948242","23.7099990844727","23.0799999237061","23.2199993133545","23.3600006103516","21.8099994659424","20.1800003051758","18.7099990844727","17.2399997711182","15.9099998474121","14.6199998855591","13.3599996566772","12.3000001907349","12.289999961853","12.1599998474121","11.9499998092651","11.7799997329712","11.5600004196167","11.3599996566772","11.0500001907349","10.7600002288818","","",
"East Asia & Pacific (excluding high income)","EAP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2199801318461","61.1168121362481","59.0668495572149","57.0680158598491","55.0843496509282","53.6207443498805","52.8092298232859","52.8707535650827","52.827404630034","52.3708250618788","51.86848091795","51.5057311667247","50.6403727197908","48.7385170391407","47.0906651639856","45.1827511056779","43.534634741244","42.5659571235936","41.321589281015","40.0864783845306","38.5493318082972","37.5534713419241","35.9038130592223","34.1361430143247","33.0693435110623","32.0757149504753","31.3016694446468","30.3392028759362","29.5376616618821","","",
"Early-demographic dividend","EAR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2798677905268","50.9835940903378","50.4545685857732","49.6595702103743","49.0772751510401","48.4716219186526","47.9975055549549","47.7999519997943","47.368081509914","46.9915192614908","46.4567781494797","46.0285069526968","45.3485740881397","44.1428074132618","43.440728577487","42.4754315411439","41.6027432801408","41.2763283257499","40.6903761216723","39.9274644041696","38.8238763748985","37.6969418214047","37.1457874590257","36.6199603371998","35.8782116027773","35.3971609786689","34.7168475852853","34.0108068701017","33.3651608889346","","",
"East Asia & Pacific","EAS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7000041655856","54.7152387784675","52.9057847944508","51.1391531209031","49.3869937707603","48.1201797679839","47.4038631910536","47.5753074651179","47.5929533194837","47.2071278495345","46.7919263311231","46.4957259943376","45.7555436014273","44.0796205070001","42.5949510258999","40.8861183384314","39.394252585394","38.5326585429898","37.489682341358","36.3872178740109","35.0109065633738","34.1249785480989","32.655928487318","31.0424438146159","30.0735363427762","29.1721188242399","28.467086210775","27.6022706214485","26.8715488695925","","",
